median_income,house_age,avg_rooms,avg_bedrooms,population,latitude,longitude,price
3.0432544447699357,47,4.298266725751601,1.691683220072273,630,37.96641405393735,-120.35937128203341,0.2942472138496621
5.816505511428944,39,3.7929131413724284,1.6075850482836835,1170,39.24458377009339,-117.33030470451794,1.5340228435098737
1.5948327915243192,4,5.127618547969985,2.3006289810218177,3236,33.85268022152587,-119.52938444459177,1.1897004205879185
7.058311274651287,33,4.695623805484333,1.294600153186472,1062,41.64337768211006,-114.65940179915513,2.992445495744453
5.9451949648260864,13,5.330527743910318,2.1820542721213343,1505,36.040805294933094,-115.45779657034268,3.609782737634052
5.5120594686277515,20,7.35479965438995,0.9077536324740956,3237,38.53635522717729,-122.975993840371,2.7744377094810404
6.965381967891028,7,5.102955572641573,2.1367643855708818,616,32.18872254590605,-122.6847477611429,3.89578272868893
8.330948888925153,15,4.041154158079802,2.4245713029660956,3264,33.27319262255291,-117.2376081469989,4.146881774307806
7.028740130036261,23,3.663665582086912,1.3627404463463153,1591,39.82034269884919,-121.69231610019645,3.3976286206770934
1.3182515373367094,14,3.7216975530176244,2.339371300859372,3789,41.67969445520255,-116.0897012298825,0.2905227800637121
2.440846066528597,23,2.805850539333319,2.025692705312161,4328,35.20055355055478,-118.08641857673646,0.14228402137918728
3.7503628446086426,19,6.399115412518368,2.7992132276789197,4509,32.37180734941265,-121.7016947226665,1.8000471911967466
5.052182100421668,29,1.6500817709663531,1.572396808844455,690,35.608666019801376,-119.21313202519408,2.8016200798232966
6.035318040938246,20,5.732157226578958,3.407992951861365,1643,32.17468130279003,-119.93923707632966,2.804310596896024
3.548512373693069,29,3.6979041399871537,0.8046089228373812,3156,33.92373092262469,-115.26840640810596,1.0990733014822878
5.373533528954157,24,4.231392178063823,1.8352480996819371,2306,39.524720150537384,-123.6783752502295,2.593429695717706
3.489234135293355,18,3.653018537683417,1.1507151446885335,3439,41.370883981064964,-115.0415610953321,0.989417667093962
3.7769643940161037,10,7.168796989463046,2.925527088424883,2808,32.87449084368887,-117.47917317120256,2.7667059794665194
2.1866778063035555,41,5.024473402528665,1.8691495030920817,4129,37.579007788105095,-116.62461812451622,0.028468516510742004
3.1535335077781914,8,6.1855677875642785,1.9141574613153587,847,34.53880846124032,-123.97392536607366,1.8483249250968492
2.2966307887673327,26,6.950790287894009,2.2216190490426064,900,33.39059125793929,-117.71760565962768,2.547848609986435
3.0482534940453343,29,5.245108211033606,1.9975974068363562,1597,34.18980229891557,-118.11513836288974,0.8175054495981561
7.107283593215679,10,3.206564343717181,1.7031192217993327,1479,37.777630674977075,-118.627944436137,4.336533589743242
3.1012022223361138,17,4.669035874826342,1.3716763746854759,779,32.65134501443961,-116.14133143294114,1.699178782246425
10.26476412967478,2,3.8866279796506964,2.084256701166715,3870,36.34218596168417,-118.44128903603495,5.418703931543655
5.9866358017617785,6,4.244743757169052,2.1894168163447394,3442,33.35227850955164,-115.42902810440143,2.721011660472461
5.369672247389747,5,4.858064311026067,2.3476886182008645,996,34.726770523944815,-121.67368513590361,3.4202178604148656
3.2832844396375727,28,4.798766536861604,2.956363425153261,1646,33.90754329743264,-115.940174110283,1.29625646704738
6.4006197588179825,41,5.618163741530429,0.913115547793004,3226,40.82975499830897,-122.20687227175195,2.2069336798883343
3.848724347524452,5,5.83595644067073,1.9661414013236478,783,39.080113308712896,-115.8688220803102,3.0966380194007432
5.244019629290723,18,4.798782235600314,2.595868917910714,1395,40.68462578947471,-114.59536481171432,2.4792135918409404
10.12016907653759,26,5.605203377161876,1.9377387877805676,1485,35.83462834547692,-120.64305857689615,4.096663152407139
4.8078802005507,20,4.175960217596837,0.8309137731533649,1042,35.134133648536704,-118.70113686019812,2.235082671410384
7.298546652571352,41,6.972169738394755,1.3544802125750395,3380,35.80587194897767,-117.41670977076852,3.7615250564552056
3.593647149748225,49,4.151733067673531,2.1642849248386598,1133,32.18548195724407,-123.20528334145506,1.499527783974797
4.930023019006077,27,6.795779726933642,2.1460986474416703,2886,39.24704275148558,-119.0591928179588,2.139849914005716
8.54160127127102,49,2.785899362342417,2.3362598491705104,2333,35.49772456895079,-120.39415023411753,2.9640000069771384
3.746065884424465,12,4.4293891138837305,1.6094955282259078,3745,35.13323803576792,-115.27544368748693,1.2056332489961346
8.624897115993857,7,4.503532739579591,2.129941617459649,1720,37.98141065370533,-115.23320481291674,4.525420246115742
6.415503870910951,3,5.418487692122711,1.5270683460518377,3635,36.36249911709817,-116.99220460452763,3.5833485753040466
3.8750664482114647,10,6.292725204828235,2.1299789968218454,3305,41.808433682238984,-117.44275525407502,2.5560360849570714
6.264815478111042,34,3.1259071954107083,2.02660609855177,2982,35.56253042898801,-116.66311540724143,2.5413813433228283
6.9451088992534595,25,3.338025436935639,1.5895699899185478,270,38.138958422079135,-120.34013098997193,3.2035231104928847
6.243619924434393,35,2.897137898425643,2.7790918153813435,1653,35.116511006096516,-119.95480753249375,2.48962721793023
1.8595505602190872,16,6.980276295797626,1.1471820249188065,3997,41.90594980210657,-118.46295277111295,1.1843037593986634
3.545725648350263,2,5.446407414195684,1.9291895084947364,1695,36.45111034720128,-114.61971872635533,2.125921337774761
4.504962728896991,24,3.3734431873143156,1.578547217837845,1723,38.34128810866803,-116.76000125880438,2.4932193109379246
4.851133141799908,10,4.335357689065894,2.917101017928137,4222,33.26721670952677,-118.49010755503777,2.603424825692305
6.241344195101356,38,6.772642093492242,2.2991990038102093,1191,39.33024214863658,-116.29586985103285,3.0323872760145565
5.355402001866508,22,4.582821154533143,1.6753448123148051,2937,34.69210057875622,-120.29109687761574,2.5282668887371447
2.3293112825797975,26,4.494217793313241,1.8601423553398138,507,36.48613252829672,-116.69533298855629,0.5978151487695218
5.760395702011927,43,3.828054939765412,2.9306286869902642,4269,40.83133062327458,-119.89323751717299,2.189227073933995
6.221171490567646,39,3.462511529271856,1.5268621841349848,779,41.70552514885102,-121.20338592985014,2.314622788301414
6.11958089586208,27,6.7749857156647355,1.1177759138847208,336,36.24572101840357,-117.90275952477708,3.353764533043671
7.161561451109243,29,7.5108523831130904,2.1455034312319072,2874,40.348026679545,-117.13122440349815,3.5037364390896175
6.667844309097808,47,3.5222083958189785,2.15682018370391,3537,32.53348994549861,-119.40706438820436,3.4014503048429576
5.918360158456873,38,7.107413493827179,2.33301728669493,3457,40.475740297902625,-118.34499268644498,2.106096082497391
4.859668577082706,20,4.268915875564842,2.336312880435976,2977,38.295103221526496,-117.05933925144043,0.757616718410153
1.6780781329680172,27,5.80047199305333,2.8853528253668994,2523,36.887061683916016,-116.32289948442491,0.886767784751556
5.859236438265172,41,7.115320707221612,1.140931254811982,4814,40.89963705137248,-115.04428520916923,2.2588269950082327
5.4153753743262225,20,4.7823851064445515,1.3985984026773335,3247,40.453372225064136,-120.45455793735673,2.7041065010140173
5.543157674390747,44,4.508087119598962,2.3311016669730935,1132,34.96945095953572,-114.48522747147406,1.6679686374115934
2.446502848359381,19,6.201621445682278,1.4471872491427797,2954,39.914883823447575,-117.62720189876913,2.2701934393806242
2.8378869191834752,20,3.3350707444456265,1.2717060133703182,3040,32.99490933662373,-116.12298117301052,1.0071949327464729
7.1063057066658075,35,6.720592066760646,2.9329222761426355,3801,40.2276393546737,-117.00230956518561,2.9811892746121806
4.92088969228669,47,5.214214088663875,1.1900289341678563,4170,38.754556180232505,-121.94428274651594,2.778612335848222
6.363001394745249,2,4.133374237768734,1.8243639814446773,3232,32.87866330931943,-123.28561616991172,3.8134096963497024
5.056636752260922,30,4.093748595026218,1.9703162743842977,3560,38.83080173474136,-116.7371353598188,2.854448557693039
5.05951227899149,34,2.9248062322574513,2.654568320981639,2023,37.8051927667637,-118.88947332205423,1.9549983821818597
6.876567611951995,22,4.195741750064015,1.0655984708587647,733,37.945501011450446,-116.97786631591676,3.4046628850648277
3.967910543565252,3,4.603943357008398,2.2077375757531246,4203,34.90863935129698,-119.2315719608454,1.8758364597338268
5.192241553881967,6,3.4080597024327774,1.5548114708699612,1492,34.66497200012845,-120.87765479583496,2.3855905377035893
4.075449422589915,15,4.931802535806494,2.313805606296225,3546,39.6253511205402,-121.14982090740432,2.252724254405106
4.131007545135369,27,5.709375626788243,1.5465961369865704,3198,34.56813481017239,-116.69467869130006,1.7523151576603182
4.381655753062721,10,4.679791796000872,2.786153128092889,161,36.46262251809899,-121.23219918534225,3.5611666163162177
5.444267543267426,9,5.9940887397789,1.5495149907868724,2569,38.94788998598785,-116.8532312907458,3.434355324526698
4.042502756673045,33,3.789290025530996,0.7690101470550417,1917,32.796162513274375,-120.16039873682621,2.585961164322993
7.511512251147042,32,6.50507414632991,1.6055753751293493,732,37.94548382611657,-116.29101595681198,2.615323447993835
3.2107853955609924,48,5.1827220586622875,1.8693499447155526,4987,37.893763726481176,-122.5719007421733,1.8620254070403233
4.626256711677282,6,7.317885754632115,2.5411769365811545,2698,38.84228710888026,-121.95020056795654,1.5975437407901054
4.12053788345165,41,8.6213259683581,1.3707925847175395,3551,35.699280953056586,-117.14088394279837,1.2943959707232269
7.893955768707466,36,4.294634611545078,1.380676936442962,1400,36.489797740638394,-118.39768879801737,2.71011783744193
5.393109553023149,2,4.356404184647813,2.480288951854492,2753,35.29969313944694,-121.96121657378401,3.0760697651497817
7.063689078937269,29,4.630636817076924,1.3123874410188971,1554,40.08168247188776,-114.97172988273178,3.328109697410522
2.028879253926056,4,5.893553375263272,1.9105082793041546,1238,33.30610760036132,-121.24055852587354,1.8593545616207223
5.534100531738518,1,6.988954955712635,1.9206744082654938,3292,41.629539535753295,-119.78928601806366,3.23711362062343
6.779261591246874,19,4.020787273745295,2.108789768171481,4720,38.348361559792174,-121.97712058127462,3.788259669231935
5.164567978550848,26,5.571866399717109,1.6250758948086999,2310,40.86906724392176,-120.11972381658485,2.0376240024817
7.130960750130702,25,4.796109065216349,1.5365028066627184,4982,36.26231458264764,-119.08353249888526,3.9200726872211824
3.9654230997992554,10,5.927163653810883,2.167447220876146,3859,35.322790703919964,-121.04752945487081,2.1671075786003264
7.81869488037116,15,7.2641865401115355,1.5520020734151072,3129,41.007258101239835,-116.30906326803516,5.357246194520775
9.5977962472385,22,4.639507643850478,1.3200154049404127,1460,32.98873028876303,-120.06067021353753,5.185802392985154
4.274322879120682,48,2.495198499989404,2.613899993925843,2526,33.171072315052776,-116.70490000041232,1.1485504547984933
4.1089949571984565,21,6.115852515320439,2.244047690689591,4368,34.99346776484677,-121.92927824609757,2.010646250896633
7.906768954235401,22,3.750942172091821,2.88375119788267,163,41.597749817663185,-120.22964503206822,3.375770752119069
8.159144291461425,36,4.785326394554334,2.391983825608473,1445,38.33068609865107,-123.91941711104465,3.945534866697031
3.9542799456934636,34,6.180546255307421,1.3659281741842508,1074,37.54193696615398,-116.41362416086288,1.709396508186876
4.159626365808285,30,5.4460922802966625,2.048184620029998,4261,39.053563363554204,-117.74113355669516,2.1734565551133223
4.436430782278985,25,4.8474199616704325,1.492185872640877,3728,36.17474556078166,-115.82176675079543,1.3475578085163222
2.311098977931446,45,4.136177431312518,1.174195201640858,1722,39.58073501420799,-119.44389211897287,0.41823083427745517
3.1626961070316035,28,0.6501593295875017,1.7764003034650082,557,35.93230697972878,-116.00259356287161,0.47875341346721967
2.9917184664958643,1,6.047481223634303,2.4907664376495604,3430,40.26363184856464,-117.52417455729022,1.3604366436994528
3.464404869791743,49,4.620572451161354,2.1374563553937533,1840,34.672950820765045,-123.96387067465761,1.4252847636448687
4.930630225226437,45,7.270004417533588,1.3045529343706144,3126,34.775466592980244,-121.46305704911488,2.69826872345022
5.468429465073042,4,5.597042044942804,1.7588292123936315,2054,37.22383305426735,-119.06108647793752,1.9449462664043635
8.101000985628154,7,4.188311941197735,1.92856670732901,379,36.30761158361735,-117.8131265028803,5.2413189526480535
3.003291918522418,49,6.60030513256406,1.1554437730145777,2491,38.481158442846954,-123.34409135335363,1.7591700443752671
6.968644796953168,9,6.726694108937285,2.356586182624306,1140,35.64290754673579,-116.94920071816209,3.246653948001975
4.572022311548982,36,4.671452278471283,1.885632486870624,1061,34.30550649070367,-118.5646390235274,2.393528147368042
4.901072580695134,19,6.790467298359841,1.3047025695339713,3945,36.69808562882901,-118.74220693181715,2.3222400242712635
6.3496389843332075,1,4.167037916920929,1.2764132031294662,1317,37.609564994971464,-121.07954441902085,3.456623000393497
2.7545559568754028,10,5.2394716541118544,2.5503319724608056,3320,33.426000538296904,-118.05176900509423,1.8362524226661763
5.764819492368101,36,5.85711258157817,1.8095934839271404,474,37.567186257331656,-123.72507110368225,2.964418930411379
5.332904416426112,9,6.177172376021284,2.5951760144782057,4230,35.19256705247897,-123.35299669496011,2.6061713501816604
5.984902528016298,45,5.932282772923835,2.7860777399513577,1492,35.92451884868508,-116.66129912787159,2.3224633879171765
5.5783372878156365,46,4.501014229155241,2.511224136427962,2176,34.793181290632816,-120.78108657466036,1.9513568147697609
9.91060027982179,42,6.640546461037162,1.7332841266912546,874,41.3141032779306,-120.53032924375516,5.307068575222842
3.7245200314973683,32,4.813359015340372,0.7510764402163597,4416,38.833362812802136,-121.91614796743548,0.5518878315509734
3.9380060899963647,32,4.14645895658721,2.1564981522674143,3524,34.62460311400683,-119.54379307900068,1.486491913704378
3.753718947150471,6,4.168493049030004,3.045788184889274,2223,38.450313345519504,-123.480065685887,2.8488322309087635
3.8890457616794905,48,7.909982587214502,1.9823049609130874,4689,40.48572409582046,-120.99636776428886,1.8929229150152658
3.7252257453869646,38,3.887024857862083,1.0050922406004266,3693,36.01630208332769,-118.72876078222302,1.8321473860628736
7.378033062215104,17,6.93745284014067,1.6625607517849412,379,40.29957509156182,-119.34368078440863,3.9497825090022074
7.841008495979709,10,3.296799956284745,1.9081333626165975,4941,33.544149443399924,-114.00330356876967,3.2213526537553054
3.8585074125010475,27,5.731858167611279,1.4510057162901013,2911,40.22781364866168,-120.1123534788309,1.8447333015469336
3.3352888537915426,35,5.445625177236252,0.7180230160100556,2442,37.40294242672366,-120.13000940745691,1.0456391750356069
5.942831112772808,21,7.431840319589342,1.9510746148924376,1574,34.22974488009982,-118.9641822258554,4.331242844709626
