cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
1067,1.046509360402766,3.581947610296052,-1.0993926155156102,25.0,3.984769582748413,2.6998236179351807,25.0,3426.8387147616595,116
1068,1.0456646988945109,3.5803198999372023,-1.099391068877845,25.0,3.985255241394043,2.6998236179351807,25.0,3424.073243469,116
1069,0.8883323306050662,3.5411686150714603,-1.0994044915594237,25.0,3.8605661392211914,2.6999855041503906,25.0,2908.846545036882,99
1070,1.0452686389612,3.5817047316452553,-1.0993910678501786,25.0,3.986388921737671,2.6993377208709717,25.0,3422.776861652732,116
1071,1.0436736507159585,3.578767581232663,-1.0993957293444667,25.0,3.983474016189575,2.6994998455047607,25.0,3417.5419620331377,116
1072,1.0426526627125896,3.5755805434851813,-1.0994081599959011,25.0,3.9786159992218018,2.6996617317199707,25.0,3414.151496378705,116
1073,1.0420355954252187,3.5770393486680656,-1.099386407383557,25.0,3.9815309047698975,2.6999855041503906,25.0,3412.198232129216,116
1074,1.0287994983328088,3.5646119661498488,-1.0994075066164921,25.0,3.9791018962860107,2.6994998455047607,25.0,3368.7893469259143,114
1075,1.0274865320842206,3.562873304935924,-1.0994075066164921,25.0,3.9701955318450928,2.6999855041503906,25.0,3364.492467265576,114
1076,1.0262567630156068,3.562336382113005,-1.0994138309830113,25.0,3.985579252243042,2.6999855041503906,25.0,3360.445609452203,114
